people,biden,time,day,support,american,act,families,americans,country,proud,community,house,health,president,bill,america,join,fight,care,border,communities,democrats,women,continue,rights,family,protect,law,week,party,name
0.12982476771848234,0.05011201165556091,0.1730996902913098,0.11533249036987339,0.1350585217296548,0.17972829833186274,0.33227513130491254,0.24514366450581973,0.1602157225391485,0.2833960474220522,0.17943270293049235,0.19850953047965317,0.09805000893914462,0.4069867010173824,0.04576712435330918,0.21587118225750404,0.029129908345812253,0.07163549898778827,0.09171923128064222,0.2635492064164912,0,0.27516316993542744,0.010083695138543595,0.1460003328656479,0.3026765503995879,0.058129933520450656,0.08077347199408591,0.11982981178448526,0.0967937237544774,0.09254399614624882,0,"MATSUI, DORIS"
0.7528415724055085,0.05346944779342038,0.45170494344330514,0.25217133041611106,0.15222597642610247,0.1202857470346973,0.055396423430362995,0.05359999062125619,0.05211888917285339,0.20570285333708774,0,0.05459005080023261,0.05230961261494495,0.07578608246041406,0.05307984673207858,0.03621607795125899,0.1554078615152428,0.035386564488052386,0.017351825202148986,0.14310770597386333,0.022053550855920506,0.05825371535806053,0,0,0.05346944779342038,0.05346944779342038,0.034200469831263826,0,0.017564416778690497,0.03577692649346583,1,"MATTAMMAL, GUS"
0.5121034049430002,0.030309482631187268,0.17070113498100006,0.20012279955469142,0.20134385430908722,0.08766605496581373,0.06280360105005964,0.18230088977653627,0.05908782047813711,0.11660391714711765,0.03083156869518111,0.4022811426527489,0.08895606895674209,0.16109926169152705,0.09026590467930677,0,0.029364631415586533,0.09026590467930677,0.35409556646574103,0.09126166055673789,0,0.3962576865956408,0,0.02983313003117743,0.0909284478935618,0.15154741315593634,0.14540058703252953,0.06039768841491013,0,0.060841107037825255,0,"MATTHEWS, AMEENA"
0.3219739794608419,0.04573544160323876,0.21464931964056125,0.043139279091923874,0.39062245128639944,0.08818902841426775,0.023691846403727224,0,0.08916046492195231,0.13196195993222382,0.04652324247012277,0,0.08948673800716717,0.024309045340933623,0,0,0.7311102148204858,0.27241316273581256,0,0.022951520913966995,0.028295473273219147,0,0.13804542112286544,0.11254162542012491,0.04573544160323876,0.02286772080161938,0.06582058959786079,0,0,0.022951520913966995,1,"MAYFIELD, DARIUS"
0.8797477300031699,0.03950060046935646,0.2494303908821248,0.06096822115870574,0.03407790024085762,0.11078798824668745,0.0260426443300296,0.017998654134323548,0.042003135413176025,0.14505574318884096,0.010958455942570246,0.021997334674283834,0.30212402965823804,0,0.06773116951494244,0.010945087643338495,0.08349650264478803,0.007129596791046573,0.04195202978412149,0.04685359870547448,0,0,0.025290471543312334,0,0.014363854716129623,0.06463734622258331,0.07579687936305579,0.028622844940585233,0.03892718393125185,0.025228860841409337,1,"MAYHUGH, JEFFREY MICHAEL"
0.1134167688688472,0.02083256002489478,0.18967976862548586,0.33012007111859726,0.18188307331552522,0.20888519823116494,0.1683500585557267,0.3591948518294325,0.14823643226371191,0.17030844874227796,0.2076757637381322,0.1935494019222017,0.09578914672512243,0.22588523080995762,0.109608055358669,0.07831254579043646,0.1210988232332268,0.15924189174750022,0.2819149855251703,0.15681676627857877,0.002577725828082529,0.22923553780173106,0.010479981610513627,0.20095046493343485,0.23957444028629,0.12499536014936867,0.22386092650492928,0.14944690889265744,0.0862265920540516,0.0878173891160041,0,"MCBATH, LUCIA KAY MS."
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,"MCCAFFREY, FRANCIS TIMOTHY MR."
0.7313542599468061,0.017574815480792764,0.29694082734682353,0.26523495772654127,0.3113288454514027,0.022592339004205857,0.11531854323658361,0.09983376629001586,0.017130901815475656,0.090149667157943,0.017877544707531324,0.1256020169734155,0.11462393666145598,0.20550788121655186,0,0.04166338344500302,0.022702597074769366,0.16865199328038946,0.05703352826102384,0.05291765828774174,0.036243789957073044,0.08297185545268061,0.0648350841533503,0.08649302297442457,0.07029926192317106,0.058582718269309206,0.10679249980567458,0.08171642404153837,0.05195906391165132,0.14111375543397797,0,"MCCALLIAN, RANDI MCCALLIAN"
0.16102024177508326,0.4479186980392171,0.09616486661567472,0.0966339661993344,0.027132162138552792,0.24119168269697341,0.022215693732540356,0.059709078170489205,0.16024330200664821,0.10769953456139666,0.02423586036376641,0.01216239619739573,0.2983507386467756,0.015196291501075475,0.2246926722945414,0.07746014356279345,0.3070004517657577,0.04966890650721441,0.027834492591464477,0.011956386237786245,0.5070652760890146,0.0337444711078246,0.3811415901933376,0.025796116275425884,0.016677823863162338,0.02144291639549444,0.04571818396876871,0.028486191355164232,0.04461123367465122,0.026304049723129736,1,"MCCARTHY, KEVIN"
0.14901082460764214,0.512773536660457,0.12791194678709103,0.14311214839560907,0.06532668707185318,0.25057408511355966,0.10042870380461286,0.07182273356751974,0.225946769122013,0.12836037298539746,0.10860840367673508,0.037291846416047957,0.09758136594052562,0.017920866641044655,0.1561977319109836,0.058519899627070236,0.13474540521795983,0.037654810371397826,0.04239895503792765,0.01692008631929899,0.6483890210898033,0.056630760518788174,0.09894153729366345,0.04148339501684027,0.08991097629114862,0.032311757104631536,0.04852358419982656,0.053189772707976805,0.06922325764387668,0.03807019421842273,1,"MCCAUL, MICHAEL"
0.1663458403633381,0.5002453749596233,0.1926663847246258,0.15763567043416837,0.07770212538722443,0.24222999887041127,0.09296387917771434,0.06521315798069588,0.2099127914436224,0.22114478889692443,0.10382614145508065,0.05611152897140612,0.10424317572206829,0.04769284578944023,0.34071684929265333,0.15156078313592944,0.21515896392568146,0.05567268779291721,0.03931076034005642,0.036023573356530655,0.42190618124592705,0.036659573539576086,0.20425592938549347,0.10046387225016437,0.12450053053927845,0.05608132006273805,0.061339567765050534,0.08269737827048916,0.055267206960137,0.08780746005654348,1,"MCCLAIN, LISA"
0.17236903421365504,0.4378959763879692,0.13922114301872138,0.1399002744159261,0.08713335414965827,0.12937922687993134,0.09512587065701171,0.07788090062432575,0.16522659722779343,0.2513365300358303,0.057475975494076875,0.04326516009531927,0.12437341957740486,0.04504800246448356,0.231375391333897,0.10046025524172748,0.06842665274029033,0.042068252969799456,0.020628195549703698,0.028354882066745996,0.646703283752233,0.007694797507872711,0.21318095053839867,0.0069518367178133715,0.04237702997302927,0.02825135331535285,0.06098730001184644,0.04222234149300079,0.1879283578676244,0.09215336671692449,1,"MCCLINTOCK, THOMAS"
0.4118516046533149,0.04875190806144192,0.25168709173258136,0.18393806592018766,0.3007230997518777,0.2585151460237234,0.12627217286981654,0.09774186653123366,0.07128076120318834,0.3047751826050747,0.07438750212470824,0.049773641724608866,0.23847201815007793,0,0.04839668099426594,0.2724214396778418,0.3542410708021527,0.04839668099426594,0.30850747719187654,0.07339584345822145,0,0.05311406593061999,0.09810010855138632,0.11996427241622236,0.09750381612288384,0.12187977015360478,0.07016176558351131,0.14572184826890794,0.048044193494715934,0.024465281152740485,0,"MCCORKLE, ISAAC IAN"
0.29228818755185626,0.48364826185611237,0.23009921147699325,0.2999632255804315,0.15089672971730725,0.22356638324738767,0.06864087301268604,0.09962241030794379,0.14207540541134567,0.10832540420417573,0.04043664547007672,0.07440587972957738,0.07777926272858748,0.056343235250559356,0.1841572257136528,0.06731219419232508,0.28242652237733895,0.1381179192852396,0.058051039444593236,0.039897585160499044,0.20494666758806676,0.007218130035842984,0.4066160158001214,0.02608477292133306,0.10600509848901093,0.019875955966689552,0.13348845246807267,0.07261247747859925,0.12405368278030168,0.039897585160499044,1,"MCCORMICK, RICHARD DEAN DR."
0.3687241555325259,0,0.25283942093658923,0.37052282020012073,0.2449720638064065,0.07574546493726726,0.16279121821301834,0.1575121141242868,0.010939975820723303,0.16191712909724187,0.3425036970165988,0.17188024686000003,0.09882008531894677,0.07158519018153825,0.022283369773701833,0.3762944617221658,0.021747179372766514,0.055708424434254576,0.15297331061966774,0.16896889270423926,0,0.06113850924286588,0.01129210179696945,0.07732950817599883,0.07856424661070624,0.11223463801529464,0.24766941513436536,0.13418993874675308,0.22121073328331725,0.05632296423474642,0,"MCGARVEY, MORGAN"
0.3752112653913859,0.2357395570121851,0.18279523185734184,0.20543931953590186,0.1702176108564971,0.1716963749086077,0.2389258680019948,0.22989349661739938,0.18232950285282387,0.17251120207989445,0.17724363460594028,0.24983645379499814,0.17672970707380445,0.20020595785783749,0.21367213183288916,0.15229564277258006,0.3053484908732642,0.10302049213371442,0.1434409656582482,0.13887593131127507,0,0.11864556156968935,0.15210536122400664,0.0668360549648521,0.08199636765641222,0.19986614616250478,0.0872751534681014,0.09446222224294482,0.10605794690160741,0.05272141836816923,0,"MCGOVERN, JAMES P"
0.6347258954165417,0.06762068748342102,0.31736294770827084,0.1913466410825136,0.5775424435953177,0.13038909259040446,0,0.06778577981424876,0.06591268962336759,0,0,0,0,0,0.13425594898249346,0.13740310719939688,0.06551271719749058,0,0.0658324930039309,0.06786848748313644,0,0,0,0.06655794119081238,0,0.13524137496684205,0,0,0.06663906138001335,0.13573697496627288,1,"MCKAUGHAN, DANIEL CREGG"
0.3054015678223565,0.021335104944876372,0.26534890318991633,0.16602318396572502,0.3290106555659739,0.04113925896960939,0.08841598753918972,0.3849694825464978,0.07798579487925153,0.10772802861601395,0.2061747551564964,0.37574367815407184,0.03130847018686655,0.2211283481239212,0.047654208735048095,0.05960935926278042,0.015502512049014103,0.19061683494019238,0.14020363582847253,0.19271959826376797,0,0.2789291863409404,0.10732790747440174,0.0682493378501868,0.042670209889752744,0.1760146157952301,0.14328820948831172,0.2019436432845005,0.05256347653664503,0.032119933043961324,0,"MCLEOD-SKINNER, JAMIE"
0.2504030460788066,0.3135384640852614,0.20487521951902357,0.19280321230511252,0.06575579877864374,0.5561451711052254,0.17767383380060042,0.19101345128307098,0.21443981534406192,0.11828923579210993,0.0563870440992599,0.05128826987367661,0.07965002464253071,0.2578014227972406,0.29749681192465144,0.05455831160297474,0.18796470398108378,0.03267306026918137,0.04216120163506286,0.10431627987495105,0.07287612128751596,0.10946068855520527,0.19868495276519707,0.08184153887780678,0.11606119941277633,0.06236124147552162,0.07312780881773014,0.08284480641777699,0.03414220273804683,0.0695441865833007,1,"MCMORRIS RODGERS, CATHY"
0.15945780586480368,0.07721763001119596,0.2319386267124417,0.30590442893772835,0.23449212434839492,0.16378375896830294,0.27200157092913435,0.1857747666466847,0.2709620196313481,0.20794530771700964,0.12567634720202467,0.25227501798907837,0.18130238390500902,0.2626706016356363,0.13797898133003325,0.06276151686102292,0.11969678382993013,0.32195095643674426,0.10524590901614135,0.1240009577170228,0,0.18507897228872228,0.07768986063717016,0.1520081107853025,0.1698787860246311,0.07721763001119596,0.16298843179156755,0.10771006849614241,0.1521933768329952,0.07750059857313925,0,"MCNERNEY, JERRY"
0.6245846032179434,0.05021908097758885,0.33586153191908275,0.11842101410248085,0.2621158389749084,0.06657376894734506,0.08454699051517718,0.04404897718096192,0.05506944950486336,0.2233855740219769,0.08301168412179881,0.06408945423139656,0.09211828367267189,0.026692164187560288,0.105937972366606,0.044644070999882886,0.036490184133471916,0.043621518033308354,0.34834882442983284,0.2646163367576397,0.015534699281293996,0.2325281954563279,0.03157887487862188,0.08032346297383565,0.03138692561099303,0.18832155366595818,0.1264782071734427,0.043781295889982794,0.02474503398485781,0.02520155588167997,0,"MEADOWS, SAMANTHA"
0.20716997126590822,0.0696975994341513,0.1690070818221883,0.2027021264021201,0.12677284153436913,0.1735920985678842,0.36706454381873543,0.19213634669796012,0.18682714014611573,0.20110075472082772,0.11816358766833214,0.31428253188097144,0.14773579274907297,0.2654911521294476,0.06342394041604416,0.09441555124619998,0.09003317950970802,0.08648719147642385,0.11309080346810785,0.09327068053369722,0.007186718851086469,0.3670138876742082,0.04674922713892687,0.22867403930768943,0.17424399858537823,0.168435865299199,0.2340472253208075,0.09259091057660397,0.14881928429156024,0.029147087666780383,0,"MEEKS, GREGORY W."
0.38978756959956834,0.29661513980340476,0.16705181554267215,0.0839333535458612,0.2814849173543324,0.22877838346156532,0,0.08920179299219247,0.2602107748020496,0.08558333279820353,0.030172438672606917,0,0,0.47296564521054435,0.058890775233015134,0,0.4023160705853281,0.08833616284952271,0.202139912944964,0,0.03670180265689206,0,0.059685822708777925,0.029195345043156944,0.20763059786238333,0.08898454194102143,0.0853752919011039,0.059106481661146376,0.029230928053558345,0.059540420697413755,1,"MEHTA, RIK"
0.18486433206569022,0.34844238247799536,0.1706439988298679,0.32866312553782506,0.27316091216380645,0.13145506779439875,0.39239112357435163,0.10630659142767063,0.1624371180457918,0.08742366609085002,0.16951686906539862,0.23200759229243087,0.20749468615732944,0.12883627154156355,0.10527497326375856,0.33862014843488175,0.08806440793985212,0.060157127579290606,0.08849426138315786,0.16725704224606827,0.14996406592269354,0.11553647390485355,0.015242317821255156,0.08946943334673509,0.060598675213564414,0.030299337606782207,0.08721115160553355,0.060377472430677266,0.1492974630764547,0.1368466709286013,1,"MEIJER, PETER MR."
0.5340365060971485,0.009482286223681571,0.23141581930876431,0.17888052569014076,0.3149509477231253,0.018284148570531254,0.058944099602195675,0.1330761141333346,0.018485555590800333,0.16415729651029337,0.3472423285942712,0.2613873850657973,0.11131920890176436,0,0.03765277706755395,0.0289015604316502,0.009186690624966179,0.28239582800665464,0.3046405565449126,0.019034069242233973,0,0.11363802469539903,0.09540275907623262,0.046666299346999715,0.10430514846049728,0.21809258314467614,0.10007448824656742,0.10392440434311179,0.018689270316504716,0.028551103863350958,0,"MELOY, SEAN"
0.7132791363097803,0.05821766811200626,0.40553370249870574,0.2283222853153684,0.24716213924711725,0.02363321889345878,0.04761770841430174,0.021500980225248604,0.014933467504630553,0.05009850336356191,0.028051805123322695,0.10323404495795979,0.07793819755802163,0.18891838360099475,0.03041761552881035,0.0809396886262404,0.011874278400703405,0.009125284658643106,0.1670513354435204,0.21834745913981216,0.01516544916264918,0.06676504270368876,0.08631914117924411,0.09349388285155857,0.08579445827032502,0.14401212638233127,0.07937479223152344,0.04579354476101829,0.07549018734813587,0.06765695917008265,0,"MELTON, RYAN MICHAEL APPLETON"
0.13344548015125812,0.004442702735220384,0.17514719269852627,0.23885927915917526,0.2951257542543401,0.13706574123460533,0.24394906173066194,0.37855169550605083,0.08227924693013491,0.19228012448919377,0.19884607845532973,0.5216183909070323,0.0869266725703241,0.1369589051635751,0.03528265055929043,0.03159601211038738,0.07747575034954597,0.1102582829977826,0.17733392712211898,0.0758027157866288,0,0.26621215138941196,0.08045770393922777,0.14430503780224652,0.09773946017484844,0.0844113519691873,0.11935013619352837,0.09738268272860283,0.08318598160398358,0.031212882970964802,0,"MENENDEZ, ROBERT J."
0.19809269912123367,0.03787871760452358,0.22044161902209083,0.16945536276545475,0.15816477165138326,0.2191180746936177,0.2780705085515239,0.3265522898094826,0.17511557037718953,0.18319537978963096,0.33136819139515605,0.28286224757440587,0.14611073126258076,0.17717113460708966,0.060164347539140586,0.15393672230457853,0.04928004681464518,0.09669270140219023,0.18965331925577203,0.13794931008175795,0.002678251149358627,0.21695165953231085,0.06859866230665539,0.19706942493420793,0.23809479637129108,0.12229414540889041,0.16509806367447102,0.1477269014379617,0.07252461387787074,0.08689720320110737,0,"MENG, GRACE"
